# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Skarphaga Familiebarnehage Christine H Eikeset", "Skarphaga Familiebarnehage Christine H Eikeset", "983567231"
"Trollbo Familiebarnehage Mona Vibeke Bjørkavåg", "Trollbo Familiebarnehage Mona Vibeke Bjørkavåg", "988329916"
