# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Tverlandet oppvekstsenter Avd barnehage", "Leirfjord kommune", "973503006"
"Ulvang oppvekstsenter Avd barnehage", "Leirfjord kommune", "975312569"
