# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Kullungen barnehage", "Longyearbyen Lokalstyre", "1015731"
"Longyearbyen barnehage", "Longyearbyen Lokalstyre", "1016823"
"Polarflokken barnehage", "Longyearbyen Lokalstyre", "1017873"
