barnehagefakta.get - WARNING - Change in response for id=1020133, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022160, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012498, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015050, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013920, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1018019, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020455, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021446, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017348, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016648, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022177, archiving old result
