# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bjelland oppvekstsenter Avd barnehage", "Marnardal kommune", "1018069"
"Heddeland barnehage", "Marnardal kommune", "1012968"
"Laudal oppvekstsenter Avd barnehage", "Marnardal kommune", "1018070"
