barnehagefakta.get - WARNING - Change in response for id=974572656, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982375037, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975351971, archiving old result
barnehagefakta.get - WARNING - Change in response for id=914885957, archiving old result
barnehagefakta.get - WARNING - Change in response for id=897062402, archiving old result
barnehagefakta.get - WARNING - Change in response for id=972235989, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991695664, archiving old result
barnehagefakta.get - WARNING - Change in response for id=926840355, archiving old result
barnehagefakta.get - WARNING - Change in response for id=983470750, archiving old result
barnehagefakta.get - WARNING - Change in response for id=980665674, archiving old result
barnehagefakta.get - WARNING - Change in response for id=987976926, archiving old result
barnehagefakta.get - WARNING - Change in response for id=999397298, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991661077, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974572680, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974572583, archiving old result
