# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Koppang barnehage", "Stor-Elvdal kommune", "1012877"
"Menighetens barnehage", "Menighetens barnehage", "1019575"
"Sollia barnehage", "Stor-Elvdal kommune", "1017592"
