barnehagefakta.get - WARNING - Change in response for id=988725919, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974896249, archiving old result
barnehagefakta.get - WARNING - Change in response for id=984168349, archiving old result
barnehagefakta.get - WARNING - Change in response for id=998380537, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974180871, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975301753, archiving old result
barnehagefakta.get - WARNING - Change in response for id=979835272, archiving old result
barnehagefakta.get - WARNING - Change in response for id=875301772, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974288346, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973076922, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975301788, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975315843, archiving old result
