# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Brandsfjord barnehage", "Roan kommune", "1015869"
"Tusseladden barnehage", "Roan kommune", "1016115"
"Vik-Bessaker barnehage", "Roan kommune", "1015868"
