# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Andungen barnehage", "Norlandia Barnehagene AS", "1015943"
"Barnas Hus", "Andenes Kvinne og Familielag Ba", "1019827"
"Bleik barnehage", "Andøy kommune", "1012603"
"Myrulla barnehage", "Andøy kommune", "1013690"
"Måsungen barnehage", "Andøy kommune", "1016149"
"Regnbuen barnehage", "Andøy kommune", "1014798"
"Risøyhamn barnehage", "Andøy kommune", "1014759"
"Skolestua barnehage", "Andøy kommune", "1013959"
"Åse barnehage", "Andøy kommune", "1017485"
