# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Gamnes barnehage", "Karlsøy kommune", "1012728"
"Hansnes barnehage", "Karlsøy kommune", "1012729"
"Stakkvik barnehage", "Karlsøy kommune", "1016308"
"Vannvåg barnehage", "Karlsøy kommune", "1012731"
"Vannøy Oppvekstsenter Avd Vannareid barnehage", "Karlsøy kommune", "1012730"
