# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bygstad barnehage", "Gaular kommune", "1015530"
"Sande barnehage", "Sande barnehage", "1019520"
"Viksdalen barnehage", "Gaular kommune", "1015543"
