# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bjerka barnehage", "Hemnes kommune", "1013660"
"Finneidfjord barnehage", "Hemnes kommune", "1013661"
"Frikultbarnehagen Hemnes", "Frikultbarnehagen AS", "1018377"
"Hemnes barnehage", "Hemnes kommune", "1013662"
"Korgen Fysak barnehage", "Hemnes kommune", "1013663"
"Sørfjellet Gårds- og friluftsbarnehage", "Hemnes kommune", "1012533"
"Tømmerheia Naturbarnehage", "Hemnes kommune", "1012570"
