# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Halden kommune Tilrettelagt Tilbud Barnehage/barnehagetjenester", "Halden kommune", "1019525"
"Svingen Dyr- og Familiebarnehage AS", "Svingen Dyr- og Familiebarnehage AS", "1022198"
