# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Eventyrskogen Naturbarnehage AS", "Eventyrskogen Naturbarnehage AS", "1021816"
"Kribelin barnehage AS", "Kribelin barnehage AS", "1021426"
"Lyngstad barnehage", "Inderøy kommune", "1014748"
"Markvoll Familiebarnehage AS", "Markvoll Familiebarnehage AS", "1021631"
"Mosvik barnehage", "Inderøy kommune", "1016121"
"Røra barnehage", "Inderøy kommune", "1018277"
"Sakshaug barnehage", "Inderøy kommune", "1016123"
"Sandvollan barnehage", "Inderøy kommune", "1013903"
"Utøy barnehage", "Inderøy kommune", "1013939"
