# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Elva barnehage", "Namsskogan kommune", "1018278"
"Lonet barnehage", "Namsskogan kommune", "1013638"
"Trones barnehage", "Namsskogan kommune", "1013639"
