# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Dønna barnehage Avd Solfjellsjøen", "Dønna kommune", "1017376"
"Dønna barnehage Avd Bjørn", "Dønna kommune", "1017497"
"Foreningen for Drømmehagen barnehage", "Foreningen for Drømmehagen barnehage", "1022107"
"Løkta oppvekstsenter Avd barnehage", "Dønna kommune", "1017496"
