# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Grøtnes barnehage", "Hemne kommune", "1013945"
"Haugatun barnehage Sa", "Haugatun barnehage Sa", "1019734"
"Vinje barnehage", "Hemne kommune", "1018230"
