# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Fister barnehage", "Hjelmeland kommune", "1015559"
"Hjelmeland barnehage", "Hjelmeland kommune", "1016844"
"Jøsenfjorden barnehage", "Hjelmeland kommune", "1018093"
"Jøsneset barnehage", "Hjelmeland kommune", "1018094"
"Årdal barnehage", "Hjelmeland kommune", "1025479"
