# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Krøderen barnehage", "Krødsherad kommune", "1016026"
"Lesteberg Familiebarnehage Avd 1", "Lesteberg Familiebarnehage Da", "1018401"
"Lesteberg Familiebarnehage Avd 2", "Lesteberg Familiebarnehage Da", "1015183"
"Noresund barnehage", "Krødsherad kommune", "1012884"
