# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Enge barnehage", "Etne kommune", "1018102"
"Rygg barnehage", "Etne kommune", "1018103"
"Skånevik barnehage", "Etne kommune", "1012507"
"Småfolk barnehage AS", "Småfolk barnehage AS", "1021437"
