# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Treungen barnehage", "Nissedal kommune", "1016049"
"Treungen barnehage Avdeling Haugsjåsund", "Nissedal kommune", "1013111"
