# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Konnerud barnehage", "Drammen kommune", "975306089"
"Marienlyst barnehage", "Drammen kommune", "975306100"
"Nedre Eik familiebarnehage Lisbeth Halmrast", "Nedre Eik familiebarnehage Lisbeth Halmrast", "976555562"
"Rådyrtråkket Midlertidige barnehage", "Drammen kommune", "929284100"
"Småtroll familiebarnehage", "Samiras magedansskole Steen", "994358030"
"Stensethalleen barnehage", "Drammen kommune", "997777476"
"Åpen barnehage Drammen Kfuk-Kfum", "Drammen Kfuk-Kfum", "994251899"
"Åssiden Menighets barnehage", "Drammen Kirkelige Fellesråd", "973346180"
