# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Lunde barnehage", "Tysnes kommune", "1014869"
"Onarheim barnehage", "Tysnes kommune", "1018107"
"Stjernereiso barnehage", "Tysnes kommune", "1014053"
"Vågsmarka barnehage", "Tysnes kommune", "1018108"
