# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Brekken barnehage", "Røros kommune", "1012703"
"Galåen Naturbarnehage AS", "Galåen Naturbarnehage AS", "1021115"
"Glåmos barnehage", "Røros kommune", "1016204"
"Kvitsanden barnehage", "Røros kommune", "1012702"
"Øya barnehage", "Røros kommune", "1016877"
