# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Blakstad Naturbarnehage", "Sykkylven kommune", "1012944"
"Ikornnes Fus barnehage AS", "Ikornnes Fus barnehage AS", "1021795"
"Krikane barnehage AS", "Krikane barnehage AS", "1021417"
"Nlm Barnehagene AS Avd Tryggheim barnehage Sykkylven", "Nlm-Barnehagene AS", "1016179"
"Tandstad barnehage", "Sykkylven kommune", "1016105"
"Ullavik barnehage", "Sykkylven kommune", "1014930"
"Velledalen Naturbarnehage Sa", "Velledalen Naturbarnehage Sa", "1021976"
"Vik barnehage", "Sykkylven kommune", "1015462"
"Vikedalen barnehage", "Sykkylven kommune", "1016104"
