# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Nordkapp barnehage", "Nordkapp kommune", "1013729"
"Nordvågen barnehage", "Nordkapp kommune", "1013730"
"Skårungen barnehage", "Nordkapp kommune", "1015211"
