# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Lillemarka Familiebarnehage", "Laila Saur", "1020521"
"Snåsa barnehage Avd Breide", "Snåsa kommune", "1025338"
"Snåsa barnehage Avd Vinjebakken", "Snåsa kommune", "1014938"
"Snåsa Montessoribarnehage Sa", "Snåsa Montessoribarnehage Sa", "1021106"
"Suaja Maanagierte", "Snåsa kommune", "1013208"
