# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Korsdalen barnehage Avdeling Hagadalen AS", "Korsdalen barnehage Avdeling Hagadalen AS", "931966723"
"Lykkeliten Familie barnehage Da", "Lykkeliten Familie barnehage Da", "994464221"
"Svarverud barnehage", "Nes kommune", "975295788"
