# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bjarkøy barnehage", "Harstad kommune / Hársttáid Suohkan", "1013694"
"Gangsåstoppen Barnehager Avd Stangneslia", "Harstad kommune / Hársttáid Suohkan", "1016623"
"Kanebo barnehage Sa", "Kanebo barnehage Sa", "2000563"
"Solgløtt barnehage", "Ola Gjermund Berg", "1021285"
