# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Hauge barnehage", "Osterøy kommune", "1018124"
"Haus barnehage", "Osterøy kommune", "1013954"
"Lonevåg barnehage", "Osterøy kommune", "1018123"
"Osterøy Gårds og Friluftsbarnehage AS", "Osterøy Gårds og Friluftsbarnehage AS", "1021050"
"Reppen barnehage AS", "Reppen barnehage AS", "1022384"
"Valestrand barnehage", "Osterøy kommune", "1014682"
