# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Borgersen Familiebarnehage", "Borgersen Familiebarnehage", "1020131"
"Hågåvegen Familiebarnehage", "Granittlia Familiebarnehage Line Ingrid Lunn", "1021432"
