barnehagefakta.get - WARNING - Change in response for id=1017601, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021432, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017745, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1025362, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022191, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020079, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020300, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019995, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012787, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012785, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016673, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016020, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012786, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012783, archiving old result
