# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Luna familiebarnehage Avdeling Fjellhamar", "Luna familiebarnehage V/Helle Slott Hitchinson", "988345482"
"Luna familiebarnehage Avdeling Skårer", "Luna familiebarnehage V/Helle Slott Hitchinson", "918340556"
