# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Dæhli barnehage", "Nordre Land kommune", "1025512"
"Nordre Land kommune Furulund barnehage", "Nordre Land kommune", "1017975"
"Nordre Land kommune Solheim barnehage", "Nordre Land kommune", "1015903"
"Nordre Land kommune Tonlia barnehage", "Nordre Land kommune", "1014918"
"Nordre Land kommune Torpa barnehage Avd Mariringen", "Nordre Land kommune", "1017977"
"Nordre Land kommune Øygardsjordet barnehage", "Nordre Land kommune", "1019607"
