# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Reine barnehage", "Moskenes kommune", "1016150"
"Sørvågen barnehage", "Moskenes kommune", "2000101"
