# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Brunkeberg oppvekstsenter Avd barnehage", "Kviteseid kommune", "1012501"
"Kviteseid barnehage", "Kviteseid kommune", "1017381"
"Straumsnes oppvekstsenter Avd barnehage", "Kviteseid kommune", "1018050"
