# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Lien barnehage", "Hol kommune", "1017398"
"Trollklubben barnehage", "Geilo Skisenter AS", "1012587"
"Vestlia barnehage", "Hol kommune", "1013921"
