# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Hattfjelldal oppvekstsenter Avd barnehage", "Hattfjelldal kommune", "1016131"
"Susendal oppvekstsenter Avd barnehage", "Hattfjelldal kommune", "1016313"
"Varntresk oppvekstsenter Avd barnehage", "Hattfjelldal kommune", "1013761"
