# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Smedhusåsen barnehage Sa", "Smedhusåsen barnehage Sa", "1020540"
"Solliskogen barnehage", "Rygge kommune", "1017520"
"Voldskogen barnehage", "Rygge kommune", "2000150"
"Øreåsen barnehage", "Rygge kommune", "1017521"
