# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bjørketun barnehage", "Bjørketun barnehage", "1019635"
"Brøvigs Minde barnehage AS", "Brøvigs Minde barnehage AS", "1022106"
"Espira Arcen barnehage", "Espira Varbak Arcen AS", "1017670"
"Espira Vanse barnehage", "Espira Vanse AS", "1021245"
"Espira Varbak barnehage", "Espira Varbak Arcen AS", "1016473"
"Jøllebekken barnehage Sa", "Jøllebekken barnehage Sa", "1019905"
"Norlandia Solstua barnehage", "Norlandia Barnehagene AS", "1019987"
