# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bru barnehage", "Rennesøy kommune", "1018099"
"Skorpefjell barnehage", "Rennesøy kommune", "1013561"
"Vestre Åmøy barnehage", "Rennesøy kommune", "1013905"
"Østhusvik barnehage", "Rennesøy kommune", "1017159"
