# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Tripp-Trapp-Tresko AS", "Tripp-Trapp-Tresko AS", "1022261"
"Veslekollen Gårdsbarnehage", "Ulna AS", "1021889"
"Villa Snøringsmoen barnehage", "Ulna AS", "1021887"
