# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Breiflabben barnehage AS", "Breiflabben barnehage AS", "1021929"
"Espira Finnås barnehage", "Espira Barnehager AS", "1022007"
"Espira Hollund barnehage", "Espira Barnehager AS", "1019864"
"Espira Rubbestadneset barnehage", "Espira Rubbestadneset AS", "1021733"
"Espira Salamonskogen barnehage", "Espira Salamonskogen AS", "1021400"
"Maurtua barnehage Bømlo Sa", "Maurtua barnehage Bømlo Sa", "1019659"
"Sansa AS", "Sansa AS", "1025657"
