# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bekkfaret barnehage", "Bjugn kommune", "1013580"
"Lyngrabben barnehage", "Bjugn kommune", "1016923"
"Læringsverkstedet barnehage Avd Ervika", "Læringsverkstedet AS", "1015102"
"Solkysten barnehage Avd Sandnes", "Bjugn kommune", "1018234"
