# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Dagali og Skurdalen oppvekstsenter Avd barnehage", "Hol kommune", "1017347"
"Geilo barnehage", "Hol kommune", "1018013"
"Hol barnehage", "Hol kommune", "1017346"
"Hovet barnehage", "Hol kommune", "1017399"
"Lien barnehage", "Hol kommune", "1017398"
"Småtroll barnehage", "Småtroll barnehage", "1021289"
"Trollklubben barnehage", "Geilo Skisenter AS", "1012587"
"Vestlia barnehage", "Hol kommune", "1013921"
