# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bjørnsgård barnehage", "Bjørnsgård barnehage Sa", "1020722"
"Eventyråsen barnehage AS", "Eventyråsen barnehage AS", "1021562"
"Nordli barnehage", "Østre Toten kommune", "1017959"
