# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Søråsteigen barnehage", "Ås kommune", "1012872"
"Tamburbakken barnehage", "Tamburbakken barnehage", "1020045"
"Togrenda barnehage", "Ås kommune", "1012876"
"Tunveien barnehage", "Ås kommune", "1018509"
"Vinterbro barnehage", "Ås kommune", "1017260"
"Åkebakke barnehage", "Stiftelsen Åkebakke barnehage", "1020025"
