barnehagefakta.get - WARNING - Change in response for id=1020533, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020314, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021438, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022321, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021150, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021186, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021989, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020518, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020556, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012874, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012875, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020278, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020545, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019978, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012872, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012876, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1018509, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017260, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020025, archiving old result
