# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Klokkarvik barnehage", "Sund kommune", "1025305"
"Sauafjellet Fus barnehage AS", "Sauafjellet Fus barnehage AS", "1021981"
"Skogsvåg barnehage", "Sund kommune", "1013802"
"Stranda barnehage", "Sund kommune", "1012584"
