# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Beazedievva barnehage", "Guovdageainnu Suohkan / Kautokeino kommune", "1013716"
"Gartnetluohkka barnehage", "Guovdageainnu Suohkan / Kautokeino kommune", "1013806"
"Gili barnehage", "Guovdageainnu Suohkan / Kautokeino kommune", "1014760"
"Håkon Hansen", "Håkon Hansen", "1022446"
"Maze barnehage", "Guovdageainnu Suohkan / Kautokeino kommune", "1013717"
"Nuortamielli Mánáidgárdi AS", "Nuortamielli Mánáidgárdi AS", "1021903"
