# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Jøa barnehage", "Fosnes kommune", "1016609"
"Salsnes Familiebarnehage", "Fosnes kommune", "2000062"
"Salsnes oppvekstsenter Barnehage", "Fosnes kommune", "1016610"
