# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Gjerøy barnehage", "Rødøy kommune", "979353189"
"Selsøyvik barnehage", "Rødøy kommune", "974047853"
