# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Grønne Tun AS", "Grønne Tun AS", "998039576"
"Sole Skog barnehage AS", "Sole Skog barnehage AS", "931679007"
