# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Austebygd barnehage", "Radøy kommune", "1017408"
"Bø barnehage", "Radøy kommune", "1018127"
"Grindheim Familie- og Gardsbarnehage AS", "Grindheim Familie- og Gardsbarnehage AS", "1026607"
"Prestmarka barnehage", "Radøy kommune", "1017473"
