# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Fresvik barnehage", "Vik kommune", "1015774"
"Vangsnes barnehage", "Vik kommune", "1018142"
"Vik barnehage", "Vik kommune", "1017340"
