# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Brøvigs Minde barnehage", "Brøvigs Minde barnehage AS", "974309327"
"Espira Varbak barnehage", "Espira Varbak Arcen AS", "985302650"
