# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Engan Gårdsbarnehage AS", "Engan Gårdsbarnehage AS", "1021292"
"Høyjarfall barnehage", "Saltdal kommune", "1013312"
"Knekthågen barnehage", "Saltdal kommune", "1014756"
"Rognan barnehage", "Saltdal kommune", "1025416"
"Saltnes barnehage", "Saltdal kommune", "1015466"
"Trollskogen barnehage", "Saltdal kommune", "1026337"
