# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Belmar Holding AS", "Belmar Holding AS", "1025639"
"Ringbakken Familiebarnehage Alfhild Wroldsen", "Ringbakken Familiebarnehage Alfhild Wroldsen", "1021654"
"Ringshaug barnehage", "Tønsberg kommune", "1016937"
"Rørås Gårdsbarnehage", "Rørås Gårdsbarnehage", "1021470"
"Råelåsen barnehage", "Tønsberg kommune", "1012824"
"Sandeåsen barnehage", "Tønsberg kommune", "1017269"
"Teie Hageby barnehage", "Stiftelsen Teie Hageby barnehage", "1020344"
