barnehagefakta.get - WARNING - Change in response for id=973513060, archiving old result
barnehagefakta.get - WARNING - Change in response for id=999339212, archiving old result
barnehagefakta.get - WARNING - Change in response for id=913679105, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988473626, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991957545, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986582282, archiving old result
barnehagefakta.get - WARNING - Change in response for id=994623575, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973513117, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986496149, archiving old result
barnehagefakta.get - WARNING - Change in response for id=995344270, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991430490, archiving old result
barnehagefakta.get - WARNING - Change in response for id=931144839, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975311104, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988994227, archiving old result
barnehagefakta.get - WARNING - Change in response for id=995072556, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988318639, archiving old result
