# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Indre Masfjorden barnehage", "Masfjorden kommune", "1015556"
"Nordbygda barnehage", "Masfjorden kommune", "1014891"
"Sandnes barnehage", "Masfjorden kommune", "1012586"
