barnehagefakta.get - WARNING - Change in response for id=1012779, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012766, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017731, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013866, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012778, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016196, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016467, archiving old result
barnehagefakta.get - WARNING - Change in response for id=2000320, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012776, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020676, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020337, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015991, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012768, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012774, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019586, archiving old result
