# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Dalsbygda barnehage", "Fjord kommune", "1014779"
"Stordal barnehage", "Fjord kommune", "1012943"
"Syltebøen barnehage", "Fjord kommune", "1012699"
