# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Kokelv oppvekstsenter", "Hammerfest kommune", "974065800"
"Nissenskogen barnehage", "Hammerfest kommune", "975313883"
"Røverhiet AS", "Røverhiet AS", "972340243"
